"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Peu de choix \xc3\xa0 la carte et ch\xc3\xa8re sans la r\xc3\xa9duction.'","b'6'","b'Jean Pierre I.'","b'15-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'8,5'","b'Isabelle T.'","b'15-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'7,5'","b'Jean F.'","b'15-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'8'","b'Guillaume A.'","b'15-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'10'","b'Tony G.'","b'15-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'10'","b'\xc3\x89mir Z.'","b'14-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'8'","b'F L.'","b'14-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'10'","b'Bastien J.'","b'14-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'6'","b'Yali X.'","b'14-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Super.. Tr\xc3\xa8s bon accueil, personnel tr\xc3\xa8s souriant et sympa... \nMets tr\xc3\xa8s frais cadre sympa... a faire sans souci.'","b'10'","b'Gilles N.'","b'14-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Un super service, avec un personnel tr\xc3\xa8s agr\xc3\xa9able. \nLes rolls sont d\xc3\xa9licieux.\nJe recommande !'","b'10'","b'Justine D.'","b'14-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'9'","b'Julien B.'","b'14-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Tr\xc3\xa8s bons sushis et excellent service. Je recommande.'","b'8,5'","b'Ruby D.'","b'14-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'10'","b'\xe7\x91\x8b\xe6\x97\x8e \xe5\x91\xa8.'","b'14-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'7,5'","b'Lien G.'","b'14-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Tr\xc3\xa8s belle adresse. Accueil chaleureux, cuisine d\xc3\xa9licieuse.'","b'10'","b'Cl\xc3\xa9mentine S.'","b'14-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'10'","b'Annabelle C.'","b'12-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'8'","b'Andreea A.'","b'11-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'accueil attentionn\xc3\xa9e et plats tr\xc3\xa8s frais'","b'9,5'","b'\xc3\xa9l\xc3\xa9onore C.'","b'11-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Tout \xc3\xa9tait tr\xc3\xa8s bon. De la salade sashimi aux makis ou encore les gyozas. Le tout avec un service chaleureux. Je recommande!'","b'10'","b'Jean-Philippe L.'","b'11-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Les plats que nous avons pris \xc3\xa9taient excellents. Le service \xc3\xa9tait tr\xc3\xa8s agr\xc3\xa9able. Nous revenons s\xc3\xbbrement, avec plaisir !'","b'9,5'","b'Francois D.'","b'11-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'8,5'","b'Fr\xc3\xa9d\xc3\xa9ric S.'","b'11-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'10'","b'Yassine A.'","b'10-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Super resto ! Qualit\xc3\xa9 du repas et gentillesse de l\xe2\x80\x99\xe2\x80\x99\xc3\xa9quipe ! Des sushis en plus ... \xc3\x80 bient\xc3\xb4t !'","b'8,5'","b'Maryse B.'","b'10-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'10'","b'Franck M.'","b'09-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'9'","b'Olivier C.'","b'09-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'8'","b'Maury J.'","b'09-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Une tr\xc3\xa8s bonne adresse pour manger japonais. Habitu\xc3\xa9s du quartier nous reviendrons.'","b'9,5'","b'Laurine J.'","b'09-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'10'","b'Benoit S.'","b'08-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Service au top !'","b'10'","b'E. C.'","b'08-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Tr\xc3\xa8s bon accueil. Merci'","b'10'","b'Christophe S.'","b'08-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'8'","b'S\xc3\xa9gol\xc3\xa8ne K.'","b'08-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Bien mais brochettes de poulet \xc3\xa0 \xc3\xa9viter.'","b'7,5'","b'Christophe D.'","b'07-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Je n\xe2\x80\x99ai jamais \xc3\xa9t\xc3\xa9 re\xc3\xa7u aussi bien dans un restaurant !!! Je remercie encore et j\xe2\x80\x99y retournerais ! Parfait !'","b'10'","b'Jean-Christophe K.'","b'06-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Un service attentif. La qualit\xc3\xa9 est bien pr\xc3\xa9sente.'","b'8,5'","b'Aude V.'","b'03-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'10'","b'Emy B.'","b'03-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Cibo buono! Peccato che con lo sconto nn ci sia molta scelta! I menu sono sicuramente meglio! Personale gentilissimo!'","b'8'","b'Carmelisa D.'","b'03-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'9'","b'Elisabeth N.'","b'01-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b""Ce restaurant ne propose aucun menu avec brochettes. Assez peu de choix dans la carte et les prix montent rapidement ! \nQuoi qu'il en soit les propri\xc3\xa9taires sont adorables et tr\xc3\xa8s accueillants !! Ils nous ont m\xc3\xaame offert des sushis en plus.""","b'10'","b'Claire V.'","b'31-01-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Qualit\xc3\xa9 des plats tr\xc3\xa8s correcte, accueil tr\xc3\xa8s cordial et rapide. Entr\xc3\xa9e+Plat+ un verre de vin rouge 17\xe2\x82\xac . Rien \xc3\xa0 redire.'","b'8'","b'CHRISTIAN M.'","b'31-01-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Tr\xc3\xa8s bonne d\xc3\xa9couverte, les plats sont originaux avec des sp\xc3\xa9cialit\xc3\xa9s qu\xe2\x80\x99on ne retrouve pas ailleurs. Et surtout un m\xc3\xa9lange des saveurs exquis!\nL\xe2\x80\x99acceuil vaut la qualit\xc3\xa9 de la cuisine et le restaurant et soign\xc3\xa9. \nAllez y vous ne serez pas d\xc3\xa9\xc3\xa7u.\nExcellent!'","b'10'","b'Pierre G.'","b'29-01-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Resto au top, des pi\xc3\xa8ces de sushis/maki offertes, sak\xc3\xa9  offert. Personnel tr\xc3\xa8s attentionn\xc3\xa9.'","b'10'","b'Thibault F.'","b'29-01-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'10'","b'Carole B.'","b'28-01-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Cuisine d\xc3\xa9licieuse et g\xc3\xa9rants adorables je le recommande chaudement !'","b'10'","b'Yosra H.'","b'28-01-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'G\xc3\xa9rants tr\xc3\xa8s sympathique !'","b'9,5'","b'Cassandra L.'","b'28-01-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Super accueil. Sushis tr\xc3\xa8s bons. Service rapide et attentionn\xc3\xa9. Je recommande !!'","b'9,5'","b'Valentine P.'","b'26-01-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'9'","b'Gilles P.'","b'26-01-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Un restaurant agr\xc3\xa9able et propre. Le personnel est tr\xc3\xa8s sympathique et \xc3\xa0 l\xe2\x80\x99\xc3\xa9coute et le repas \xc3\xa9tait bon.'","b'8,5'","b'Delphine B.'","b'26-01-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Tr\xc3\xa8s belle d\xc3\xa9couverte avec mes deux fils.\nAccueil, service, et cuisine sont parfaits.\nJe recommande sans r\xc3\xa9serve !'","b'10'","b'Richard F.'","b'25-01-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'10'","b'Mitev S.'","b'22-01-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'9,5'","b'Amy H.'","b'21-01-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Tr\xc3\xa8s belle d\xc3\xa9couverte ! La qualit\xc3\xa9 des plats est au rendez-vous et le service irr\xc3\xa9prochable. Nous reviendrons \xc3\xa0 coup s\xc3\xbbr !'","b'10'","b'Vanessa Y.'","b'19-01-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Extraordinaire!'","b'10'","b'Eline R.'","b'19-01-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'8,5'","b'Olivier J.'","b'19-01-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'5'","b'Andrea  P.'","b'19-01-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'9'","b'L M.'","b'19-01-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'8'","b'Gabriella B.'","b'18-01-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'8'","b'Guillaume A.'","b'18-01-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'4'","b'Danielle M.'","b'17-01-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'9,5'","b'Farah W.'","b'15-01-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Bon petit japonais avec un bon accueil et service.'","b'8'","b'Alexandre G.'","b'15-01-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b""Ceci \xc3\xa9tait ma troisi\xc3\xa8me visite : les plats sont toujours aussi bon, le personnel gentil et attentionn\xc3\xa9, bref c'\xc3\xa9tait parfait. Je recommande vivement ce restaurant.""","b'10'","b'Mitev S.'","b'14-01-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'8'","b'Jorge M.'","b'13-01-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'6,5'","b'C\xc3\xa9cile C.'","b'13-01-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'8'","b'St\xc3\xa9phane D.'","b'12-01-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Des bons plats, un service attentionn\xc3\xa9.'","b'8,5'","b'Maia S.'","b'12-01-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'8,5'","b'Serge M.'","b'12-01-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Tofu frit, sashimis thon et maki saumon. Une cuisine d\xc3\xa9licieuse. Les assiettes ne d\xc3\xa9bordent pas mais la qualit\xc3\xa9 est ind\xc3\xa9niable. Une tr\xc3\xa8s bonne adresse.'","b'9,5'","b'EVA P.'","b'11-01-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'9'","b'Aurore D.'","b'11-01-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'nous avons pass\xc3\xa9 un tr\xc3\xa8s bon moment dans ce restaurant. le manager est adorable et le staff est vraiment sympa. Pour les personnes se plaignants de l offre fourchette effectivelent tout n est pas inclus dans la r\xc3\xa9duction. C est uniquement la premi\xc3\xa8re page de gauche du menu mais cela correspond \xc3\xa0 beaucoup de choses (entr\xc3\xa9es, makis, salades, sashimi, sushi...) donc franchement vous avez du choix ! Cet \xc3\xa9tablissement est situ\xc3\xa9 dans une rue calme a 2 pas du quartier de saint Germain et Od\xc3\xa9on qui est vraiment agr\xc3\xa9able. Ne passez pas \xc3\xa0 c\xc3\xb4t\xc3\xa9 ! En plus la qualit\xc3\xa9 est l\xc3\xa0.'","b'9,5'","b'Axelle P.'","b'11-01-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'8,5'","b'C\xc3\xa9lia D.'","b'11-01-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'8,5'","b'Eslam M.'","b'09-01-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Good food in general. But don\xe2\x80\x99t expect to get a huge discount as it appeals on very few things.'","b'7'","b'Angelique C.'","b'09-01-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'9'","b'Florian J.'","b'08-01-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Restaurateurs tr\xc3\xa8s sympathiques, cuisine avec produits de qualit\xc3\xa9, plats simples mais tr\xc3\xa8s bons.'","b'10'","b'Emy B.'","b'08-01-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'9,5'","b'Amy H.'","b'07-01-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'7'","b'X W.'","b'05-01-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'6'","b'Madjigui K.'","b'04-01-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'7,5'","b'Luca L.'","b'03-01-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'8'","b'Cl\xc3\xa9ment J.'","b'03-01-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b""Les plats sont excellents et l'accueil tr\xc3\xa8s chaleureux.""","b'10'","b'Mitev S.'","b'03-01-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'2'","b'Greg K.'","b'02-01-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Produits fins et de qualit\xc3\xa9. Service impeccable et efficace. Je recommande les yeux ferm\xc3\xa9s.'","b'10'","b'Gabrielle A.'","b'02-01-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Serveur excr\xc3\xa9ment gentil et \xc3\xa0 l\xe2\x80\x99\xc3\xa9coute. Des nouveaut\xc3\xa9s d\xc3\xa9licieuses \xc3\xa0 essayer. Je recommande vivement ce petit restaurant'","b'9'","b'JESSICA L.'","b'02-01-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Accueil tr\xc3\xa8s sympathique par une \xc3\xa9quipe enti\xc3\xa8rement japonaise. C\xe2\x80\x99est bon mais cher sans la remise La Fourchette'","b'9,5'","b'Fran\xc3\xa7ois D.'","b'02-01-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'9'","b'Filip J.'","b'02-01-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'10'","b'Didier S.'","b'01-01-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'10'","b'William E.'","b'01-01-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'La cucina \xc3\xa8 buona e lo staff gentile. Il problema \xc3\xa8 nell\xe2\x80\x99applicazione della riduzione. \xc3\x88 vero, secondo l\xe2\x80\x99avviso sono esclusi i men\xc3\xb9; ma vai a capire che tutti i roll sono considerati men\xc3\xb9 (anche il chirashi).! Che dire, sarebbe stato meglio non proporre lo sconto!'","b'6'","b'Rolando Q.'","b'31-12-2018'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'8,5'","b'Jules V.'","b'31-12-2018'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Tr\xc3\xa8s bon accueil, bon et assez copieux'","b'8,5'","b'G\xc3\xa9rard L.'","b'30-12-2018'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Super resto, \xc3\xa9quipe adorable. Accueil et service tr\xc3\xa8s sympas, pas beaucoup de tables donc calme et service rapide. Bref: top!'","b'10'","b'Jean E.'","b'29-12-2018'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'10'","b'Mitev S.'","b'27-12-2018'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'8,5'","b'Louis I.'","b'26-12-2018'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Bon resto japonais. Service rapide. Tr\xc3\xa8s bon rapport qualit\xc3\xa9 prix. Personnel super.'","b'9,5'","b'Pierre I.'","b'23-12-2018'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'5'","b'R\xc3\xa9mi C.'","b'22-12-2018'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'8,5'","b'Salima S.'","b'21-12-2018'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'10'","b'Pierre A.'","b'19-12-2018'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Un restaurant japonais tenu par des japonais, ce qui est deja bon signe. La carte est un peu moins vari\xc3\xa9e que dans certains autres restaurants mais tout y est tr\xc3\xa8s bon et la qualit\xc3\xa9 de service et l\xe2\x80\x99hospitalit\xc3\xa9 sont vraiment irr\xc3\xa9prochable! Je recommande'","b'9,5'","b'Emmanuelle P.'","b'19-12-2018'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'8'","b'Marie L.'","b'18-12-2018'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b""Bon restaurant japonais\nDommage que la r\xc3\xa9duction lafourchette n'inclue pas les sashimis""","b'8'","b'J\xc3\xa9r\xc3\xa9mie S.'","b'18-12-2018'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'6'","b'Sabrina M.'","b'18-12-2018'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'10'","b'Charles H.'","b'17-12-2018'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b""vous ne devriez pas garder ce restaurant dans vos listes ... car vous mettez 40% a la carte mais seuls 5 plats sur toute la carte sont disponibles dans cette formule ....  hormis qu'il est tr\xc3\xa8s d\xc3\xa9sagr\xc3\xa9able de devoir avoir ces discussions au moment de la commande ne serais ce que vis a vis des gens avec qui vous vous trouvez ....!!!! et du coup difficile de leur dire de commander seulement les plats propos\xc3\xa9s......  \n ......... et leur excuse est de dire : que c'est le site de la Fourchette qui ne fait pas son travail de pr\xc3\xa9ciser ce qu'ils proposent !!!!! ....""","b'7'","b'GILLES M.'","b'16-12-2018'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Tout \xc3\xa9tait bien , mais ils sont trop attentionn\xc3\xa9s !!!\nLa r\xc3\xa9duction NE concerne QUE les 3 entr\xc3\xa9es et les 3 plats  affich\xc3\xa9es sur la 1\xc3\xa8re Pag\xc3\xa9  de leur site et NON sur toute la carte , par contre on a eu des bonus plats surprise offerts'","b'9'","b'Jane S.'","b'16-12-2018'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'9,5'","b'Celine M.'","b'15-12-2018'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Tr\xc3\xa8s bonne adresse, personnel aux petits soins, \xc3\xa0 recommander.'","b'9,5'","b'Evelyne P.'","b'14-12-2018'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'8'","b'Dylan L.'","b'13-12-2018'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Le personnel est adorable et le service est rapide. En revanche, il \xc3\xa9tait indiqu\xc3\xa9 sur LF qu\xe2\x80\x99on aurait -40% sur tout sans restriction, hors ce n\xe2\x80\x99est pas le cas puisque la r\xc3\xa9duction ne concerne que certains plats.. Concernant la qualit\xc3\xa9 des mets, rien d\xe2\x80\x99exceptionnel je dirai m\xc3\xaame que je suis rest\xc3\xa9e sur ma faim..'","b'6,5'","b'Lisa F.'","b'13-12-2018'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'6'","b'Jean-baptiste D.'","b'12-12-2018'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Tr\xc3\xa8s bonne cuisine, nous avons pass\xc3\xa9 un agr\xc3\xa9able moment ! Belle d\xc3\xa9couverte.'","b'10'","b'Audrey B.'","b'11-12-2018'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'10'","b'Romane R.'","b'11-12-2018'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'8,5'","b'Jean Jacques F.'","b'10-12-2018'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b""J'ai \xc3\xa9t\xc3\xa9 tr\xc3\xa8s d\xc3\xa9\xc3\xa7ue par ce restaurant! D'abord, attention, les 40% de r\xc3\xa9ductions ne s'appliquent absolument pas \xc3\xa0 toute la carte mais qu'aux plats les moins chers & les moins bons. J'ai command\xc3\xa9 un poke bowl v\xc3\xa9g\xc3\xa9 du coup (le seul auquel on a le droit avec la reduc) - on m'a amen\xc3\xa9 un grand bol de riz vinaigr\xc3\xa9 avec une quantit\xc3\xa9 minuscule de l\xc3\xa9gumes. M\xc3\xaame payer 10\xe2\x82\xac (prix d'origine= 16\xe2\x82\xac) est absolument ridicule!!!""","b'3,5'","b'Juliette B.'","b'10-12-2018'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'6,5'","b'Maria Fernanda C.'","b'09-12-2018'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'10'","b'Emmanuelle G.'","b'09-12-2018'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'9,5'","b'Blandine C.'","b'09-12-2018'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Bonne cuisine avec du choix v\xc3\xa9g\xc3\xa9tarien, rare dans un restaurant japonais ! Personnel accueillant et agr\xc3\xa9able.'","b'8,5'","b'Ana R.'","b'08-12-2018'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Le personnel tr\xc3\xa8s accueillant, les aliments son frais et les plats tr\xc3\xa8s bien pr\xc3\xa9par\xc3\xa9s. \nMerci encore :)'","b'10'","b'Nelson H.'","b'08-12-2018'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Staff was incredibly kind and food was very nice, quite quite better than expected'","b'10'","b'Natalia M.'","b'06-12-2018'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b""Personnel tr\xc3\xa8s attentionn\xc3\xa9, restaurant calme, service rapide et bons plats (mais la promotion ne s'applique qu'\xc3\xa0 quelques plats : ne pas oublier de poser la question avant de commander).""","b'8,5'","b'Lucie M.'","b'06-12-2018'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'7'","b'La\xc3\xabtitia O.'","b'05-12-2018'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Accueil et service tr\xc3\xa8s sympa. Attention r\xc3\xa9duction valable uniquement sur les 9 plats cit\xc3\xa9s sur lafourchette.'","b'9'","b'Jeremy J.'","b'04-12-2018'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Les propri\xc3\xa9taires sont super accueillant et chaleureux, endroit sans pr\xc3\xa9tention mais tr\xc3\xa8s sympas.'","b'9'","b'Vincent M.'","b'03-12-2018'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Excellente cuisine japonaise on recommande'","b'9'","b'Frank P.'","b'01-12-2018'"
